p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
5.889181793134898e-83,22.83846495135362,0.729,0.002,1.1778363586269797e-79,13,Ndst3
2.148520240370603e-82,6.162404800125393,0.668,0.009,4.297040480741206e-79,13,Sema6d
1.9853690122283718e-79,11.717083136645737,0.617,0.002,3.9707380244567436e-76,13,Adgrl3
4.157726345014566e-79,2.6794399869571244,0.651,0.147,8.315452690029131e-76,13,Msi2
5.234990907409327e-79,3.0053822377731456,0.315,0.012,1.0469981814818653e-75,13,Plpp3
1.8031266108836817e-77,6.598239690777879,0.746,0.184,3.6062532217673635e-74,13,Plcl1
4.3511663391808705e-77,3.588876437933026,0.725,0.032,8.702332678361741e-74,13,Pde7b
5.66761567112883e-77,1.40675611200703,0.078,0.056,1.133523134225766e-73,13,Kdr
5.902078022434856e-77,13.163068154286934,0.614,0.017,1.1804156044869711e-73,13,Heg1
2.196328440931999e-76,13.792444263238913,0.719,0.105,4.392656881863998e-73,13,Tpm2
1.9822778977109846e-75,6.05372714222764,0.705,0.021,3.9645557954219693e-72,13,Eda
4.118422067743913e-75,3.932042830449067,0.278,0.047,8.236844135487826e-72,13,Slc1a2
1.5950725150681634e-74,7.188023194642024,0.678,0.017,3.190145030136327e-71,13,Ccdc30
1.6009980445103939e-74,3.432005072238242,0.095,0.024,3.2019960890207876e-71,13,6330403K07Rik
6.66478075518898e-72,10.564615894921564,0.708,0.044,1.332956151037796e-68,13,Stk39
2.801113426200976e-71,6.206035118699916,0.308,0.005,5.602226852401952e-68,13,Sox6
2.840796463473412e-70,1.8776080079046302,0.108,0.011,5.6815929269468236e-67,13,Gsta4
1.315636997794898e-69,4.673470983939775,0.624,0.062,2.631273995589796e-66,13,Sash1
8.59080586237532e-68,24.936655553377953,0.729,0.003,1.7181611724750642e-64,13,Dcdc2a
1.5130695626018255e-67,7.124378001257168,0.047,0.009,3.026139125203651e-64,13,Dpyd
1.1809221473773319e-66,3.8963169163718874,0.586,0.003,2.361844294754664e-63,13,Cxcl12
6.102634942733313e-66,2.144633219724822,0.315,0.013,1.2205269885466625e-62,13,Rflnb
7.923808448704223e-66,3.570860256255451,0.824,0.329,1.5847616897408446e-62,13,Cab39l
2.579920015700953e-65,3.695071099149171,0.498,0.006,5.159840031401906e-62,13,Angpt1
2.1380290312693116e-64,8.005139723075175,0.654,0.068,4.2760580625386234e-61,13,Sh3rf1
9.607547830801831e-64,1.833338609052234,0.647,0.036,1.9215095661603662e-60,13,Ifi203
5.74176334915258e-63,5.460437713671668,0.62,0.014,1.1483526698305158e-59,13,Pkia
6.759707293293504e-63,4.851463776846234,0.746,0.18,1.3519414586587007e-59,13,Trpc4
7.038273002949176e-63,6.552879049532855,0.658,0.001,1.407654600589835e-59,13,Gm867
3.9902885393979264e-62,1.3795186033408804,0.125,0.032,7.980577078795853e-59,13,Aldoc
4.493343219583264e-61,5.389293936039804,0.692,0.125,8.986686439166528e-58,13,Nhs
7.391702426269023e-60,4.108292644224113,0.763,0.404,1.4783404852538047e-56,13,Pard3b
7.489229785668191e-60,7.5449023870358225,0.692,0.015,1.4978459571336382e-56,13,Dcn
3.3425390767262567e-59,5.903557132854302,0.566,0.161,6.685078153452514e-56,13,Enkur
4.339241837039028e-59,6.33821333602579,0.549,0.004,8.678483674078055e-56,13,Cpm
2.417925669209271e-58,3.7659786078698656,0.119,0.026,4.835851338418542e-55,13,Nxn
2.5463328339324026e-58,3.970853377362884,0.753,0.335,5.092665667864805e-55,13,Luzp1
4.896287494841913e-58,4.393810749906489,0.414,0.016,9.792574989683826e-55,13,Nmnat2
5.818673550277283e-58,20.677695045034252,0.597,0.004,1.1637347100554567e-54,13,Rian
3.5097387931381487e-57,14.645754878492887,0.231,0.004,7.019477586276297e-54,13,Thsd7a
1.100376674683232e-56,4.92169827853378,0.515,0.017,2.200753349366464e-53,13,Lrig1
1.6862313384969816e-55,15.215511522962837,0.129,0.012,3.372462676993963e-52,13,Slc16a2
2.0470193081233882e-54,2.3049512774624548,0.075,0.008,4.0940386162467767e-51,13,Dkk3
2.1321574483980715e-54,7.790527262554152,0.085,0.002,4.264314896796143e-51,13,Grip1
2.728018399299913e-54,8.802739558887078,0.614,0.015,5.456036798599826e-51,13,Tgfbr3
4.1360076420348634e-54,2.058352619770969,0.529,0.175,8.272015284069727e-51,13,Pde2a
8.974770906033508e-53,4.7345665971751405,0.685,0.172,1.7949541812067015e-49,13,Cfap126
5.623773776824938e-52,0.600862929061436,0.41,0.08,1.1247547553649877e-48,13,Dnai4
3.655472144599055e-51,3.3650071573169793,0.441,0.009,7.31094428919811e-48,13,Adamts9
3.1593902218263285e-50,17.16966635110373,0.641,0.038,6.318780443652657e-47,13,Hlf
6.974128756448633e-50,15.266502924864968,0.017,0.003,1.3948257512897266e-46,13,Slc35f1
8.952096078773402e-50,9.414638196063374,0.661,0.047,1.7904192157546804e-46,13,Tmem204
4.054083110003854e-49,2.001600873185861,0.681,0.041,8.108166220007707e-46,13,Mndal
2.3638155129149045e-48,4.420317956385615,0.441,0.047,4.727631025829809e-45,13,Gstm1
4.2466292234571654e-47,0.11871943084855585,0.014,0.028,8.493258446914331e-44,13,Phkg1
1.4500861310075761e-46,12.144499948881737,0.488,0.12,2.9001722620151522e-43,13,Tmem107
6.909177574448521e-46,8.308558559297788,0.502,0.054,1.381835514889704e-42,13,Rgs7bp
1.5299098849200316e-45,4.16181536607014,0.732,0.334,3.0598197698400634e-42,13,Cacnb2
3.2750298902828453e-45,5.904684202655066,0.702,0.316,6.550059780565691e-42,13,Ppm1e
1.025179123866621e-43,12.82520742229291,0.647,0.028,2.050358247733242e-40,13,Serpini1
1.0005935067535812e-42,22.81458409077328,0.61,0.008,2.0011870135071623e-39,13,Ogn
1.831814513855162e-42,11.81064076085014,0.014,0.003,3.663629027710324e-39,13,Chl1
4.0022806345960436e-41,7.431486184190199,0.203,0.054,8.004561269192087e-38,13,Asrgl1
4.743863246488892e-41,5.815296779702283,0.722,0.304,9.487726492977785e-38,13,Cep112
1.089428123520121e-40,0.48483001195631203,0.712,0.342,2.178856247040242e-37,13,Rrad
8.674597729306083e-40,4.557238799050419,0.278,0.006,1.7349195458612167e-36,13,Ntm
1.9708305743891423e-39,3.9276696864610496,0.492,0.241,3.9416611487782844e-36,13,Camk2g
2.376115872322372e-39,13.826950948511952,0.061,0.006,4.7522317446447446e-36,13,Flrt2
2.0692470335118736e-38,2.91338862036695,0.193,0.041,4.1384940670237474e-35,13,Cpe
2.1171942346561437e-37,1.5992748657531877,0.431,0.049,4.234388469312287e-34,13,Ndrg2
7.571587685130793e-37,4.37534466544818,0.068,0.026,1.5143175370261584e-33,13,Clu
1.0724379008689818e-36,9.384643709517409,0.088,0.003,2.1448758017379637e-33,13,Cacna2d3
1.4662794745587633e-36,3.1592420541495443,0.742,0.421,2.9325589491175265e-33,13,Rnf150
1.6748303152292692e-36,4.178146827021299,0.271,0.04,3.349660630458539e-33,13,Crym
2.1881730975531296e-34,4.890793306871618,0.159,0.002,4.376346195106259e-31,13,Auts2
3.1010007881038233e-34,5.590814859993749,0.186,0.123,6.202001576207647e-31,13,Gstm5
3.030734792490009e-32,0.7955383273304946,0.485,0.196,6.061469584980018e-29,13,Acvrl1
8.805830494134554e-32,5.3947070163627036,0.308,0.017,1.7611660988269108e-28,13,Fgf12
1.3862727334343987e-31,8.396906484835036,0.373,0.014,2.7725454668687975e-28,13,Tagln3
1.7529365092460336e-31,9.92394123053004,0.227,0.007,3.505873018492067e-28,13,Rorb
1.8089751837496666e-30,1.693800375964082,0.481,0.153,3.6179503674993335e-27,13,Esyt2
2.817896396507858e-30,15.048907530892583,0.576,0.032,5.635792793015716e-27,13,Rapgef4
4.934794807593855e-30,8.715795377993967,0.468,0.035,9.86958961518771e-27,13,Pam
1.2314258436643453e-28,4.8017870535377725,0.478,0.088,2.4628516873286906e-25,13,Ghr
2.872515056908694e-28,0.6567433254480424,0.42,0.232,5.745030113817388e-25,13,2210408I21Rik
5.024120736023233e-28,4.88095895992323,0.149,0.064,1.0048241472046467e-24,13,Thrb
6.031679889346972e-27,10.33776831081807,0.325,0.003,1.2063359778693943e-23,13,Grin2a
8.160198830050617e-27,7.593233341033258,0.139,0.117,1.6320397660101232e-23,13,Prxl2a
1.432877449295369e-26,4.885285929132965,0.244,0.194,2.8657548985907377e-23,13,Phka1
2.94520292366535e-26,6.580493787057021,0.18,0.004,5.890405847330699e-23,13,Slc2a13
1.0164284996558799e-25,8.26385188480793,0.088,0.002,2.0328569993117597e-22,13,Chsy3
8.085565851343541e-24,0.7475691446741528,0.105,0.014,1.6171131702687082e-20,13,Sez6l
4.240397796142322e-23,2.244901833451605,0.308,0.013,8.480795592284644e-20,13,Gatm
4.9953801496188625e-22,6.745929607980676,0.105,0.005,9.990760299237724e-19,13,Shank2
9.362743892371595e-22,4.062590272300789,0.59,0.319,1.872548778474319e-18,13,Dgkh
2.182342135824011e-20,3.6089960588247876,0.366,0.181,4.364684271648022e-17,13,Fut8
1.0396452362576121e-19,1.137081520857274,0.227,0.553,2.0792904725152243e-16,13,Jund
2.0365208258419597e-19,7.155711655065969,0.593,0.222,4.0730416516839195e-16,13,Calcrl
4.084638492609775e-19,2.5452138427583475,0.502,0.16,8.16927698521955e-16,13,Tsc22d1
7.286325813182898e-17,3.5875208723377456,0.21,0.078,1.4572651626365796e-13,13,Mob3b
2.597633116959446e-16,6.884789193107173,0.085,0.106,5.195266233918892e-13,13,Gpam
3.8153079571724103e-16,0.5091266633785376,0.183,0.197,7.63061591434482e-13,13,Fnbp1l
1.199980437532424e-15,0.6641351138688769,0.156,0.53,2.399960875064848e-12,13,Fos
4.966099138478884e-15,5.124377865441928,0.454,0.165,9.932198276957768e-12,13,Pbx1
1.8984172356593006e-14,14.814086589131179,0.325,0.002,3.796834471318601e-11,13,Epha7
8.39946209551782e-14,0.8787548268940668,0.068,0.002,1.679892419103564e-10,13,Foxq1
8.970279075514364e-14,2.2096394863337325,0.38,0.044,1.7940558151028729e-10,13,Plcb4
9.860245680234056e-14,17.737739552250943,0.539,0.006,1.9720491360468111e-10,13,Cap2
1.899407934109412e-12,2.8789092640774996,0.031,0.009,3.798815868218824e-9,13,Gpc5
1.5993869354624532e-9,4.720504132911856,0.071,0.01,3.1987738709249062e-06,13,Astn2
4.415716536168333e-9,7.322732469677784,0.237,0.01,8.831433072336666e-6,13,Lrrc23
1.229499516947733e-7,0.4096770297691208,0.186,0.28,2.458999033895466e-4,13,Ttr
3.692553866338573e-7,1.535160663565609,0.007,0.225,7.385107732677147e-4,13,Cxcl13
3.8041572991588786e-7,3.135492745065241,0.071,0,7.608314598317757e-4,13,Apod
1.2316353245117803e-6,5.582072166640852,0.003,0.013,0.0024632706490235606,13,A830018L16Rik
1.7942203444430192e-6,11.5339987926736,0.217,0.097,0.0035884406888860385,13,Arl4a
7.537383652027227e-6,0.42409371211263025,0.064,0.131,0.015074767304054453,13,Slc7a5
9.129375073307594e-6,12.647589855708503,0.247,0.003,0.01825875014661519,13,Slit3
3.1825608168246363e-4,2.630731435290776,0.508,0.269,0.6365121633649272,13,Hivep2
5.77687987438566e-4,2.497944626654995,0.315,0.169,1,13,Rbfox1
6.300877746165847e-4,2.8505617637924097,0.244,0.048,1,13,Acyp2
0.0031585850414719064,6.497341557380235,0.18,0.076,1,13,Cdkn1c
0.003227101531895998,3.7015736198894427,0.034,0.063,1,13,Jazf1
0.004090994062916457,0.29512913459384493,0.214,0.259,1,13,Hdac8
0.006693551133068234,2.7279930405462043,0.38,0.031,1,13,Pde10a
0.0067477602395388005,8.605958512378537,0.234,0.123,1,13,Ahi1
0.007563811540303751,7.998633193437213,0.444,0.004,1,13,Caln1
0.009743946577073415,5.922761466287497,0.441,0.013,1,13,Apold1
1.9766026570888901e-224,12.608488009252545,0.952,0.078,3.9532053141777803e-221,12,Mrc1
1.0935159505731009e-214,13.517884374473658,0.907,0.011,2.187031901146202e-211,12,F13a1
3.096144569955282e-210,7.647094845513919,0.947,0.068,6.1922891399105644e-207,12,Iqgap2
1.720293333056922e-209,7.445155926373516,0.987,0.272,3.4405866661138443e-206,12,Arhgap15
1.997303525797792e-200,13.257739414095298,0.96,0.362,3.994607051595584e-197,12,Ms4a6c
6.018829263000139e-196,10.336470601596105,0.963,0.416,1.2037658526000278e-192,12,Pid1
1.5028381866928994e-195,13.019382646505855,0.886,0.093,3.0056763733857987e-192,12,Pf4
1.5011089374710108e-182,4.339128310875067,0.848,0.056,3.0022178749420217e-179,12,Eps8
8.964235964100192e-179,4.688461210960952,0.878,0.034,1.7928471928200385e-175,12,Vav3
2.3063570214092223e-171,10.525490115247791,0.306,0.01,4.612714042818444e-168,12,Ctnnd2
1.4168484036846175e-169,3.0602971170603617,0.888,0.164,2.833696807369235e-166,12,Arhgef3
7.319963729858857e-169,12.292133339865357,0.926,0.325,1.4639927459717714e-165,12,Dab2
1.2283758027756045e-165,5.272367055298179,0.801,0.033,2.456751605551209e-162,12,Ifi203
2.7557105985923596e-164,4.075303647712225,0.851,0.038,5.511421197184719e-161,12,Mndal
4.389675700942048e-158,2.532027446495494,0.91,0.26,8.779351401884096e-155,12,Ms4a6b
9.673393213179029e-154,12.981498214588413,0.902,0.261,1.934678642635806e-150,12,Iqgap1
1.8584683272509372e-152,6.0246788103469555,0.843,0.153,3.7169366545018742e-149,12,Ms4a7
3.857790603708376e-152,9.164661397361602,0.71,0.031,7.715581207416752e-149,12,Pde7b
1.497451805500312e-149,4.997579269932704,0.941,0.397,2.994903611000624e-146,12,Cybb
3.178658199153618e-148,12.000481845047474,0.758,0.024,6.357316398307236e-145,12,Cd38
2.1602638868806387e-142,3.9102589217968955,0.449,0.043,4.3205277737612774e-139,12,S100a6
8.879856537495185e-140,4.4589789109299645,0.625,0.038,1.775971307499037e-136,12,Ahnak
1.510220672934627e-139,14.404281029494916,0.867,0.287,3.020441345869254e-136,12,Ifitm2
3.3040975593975067e-134,3.1405573638386777,0.843,0.088,6.608195118795014e-131,12,Itga4
1.3897067560159673e-133,8.541930680633211,0.702,0.064,2.7794135120319346e-130,12,Ccl7
3.9811656208947775e-132,3.6012843932228584,0.872,0.357,7.962331241789555e-129,12,Ifi207
2.454051133052777e-129,7.7180868180168485,0.766,0.128,4.9081022661055544e-126,12,Vcam1
2.67666660000052e-128,6.62684515835943,0.582,0.051,5.35333320000104e-125,12,S100a4
4.121603029333954e-126,7.818064083928935,0.859,0.306,8.243206058667908e-123,12,Pim1
1.8738668858166818e-125,2.601567262822936,0.888,0.425,3.747733771633364e-122,12,Stk17b
1.503541564625953e-123,4.935525566107401,0.154,0.006,3.007083129251906e-120,12,Ndnf
1.6818730746600526e-121,0.2777010860425544,0.037,0.003,3.3637461493201054e-118,12,Sphkap
6.971699280710455e-120,8.331227995311945,0.902,0.679,1.394339856142091e-116,12,Ctsc
1.9697144143842133e-119,0.5429722367980361,0.098,0.542,3.9394288287684266e-116,12,Myo1e
2.1624325690073167e-119,11.180355848122211,0.801,0.186,4.3248651380146334e-116,12,Atrnl1
1.335267649853447e-118,6.091549819968407,0.883,0.634,2.670535299706894e-115,12,Lyz2
1.0048771531102108e-117,5.131650482227464,0.777,0.203,2.0097543062204217e-114,12,Cenpa
1.9513815619182088e-116,13.000444846604776,0.803,0.355,3.9027631238364174e-113,12,Stab1
2.5333139436605218e-116,7.744342120073,0.582,0.061,5.066627887321044e-113,12,Sash1
1.2470359145851732e-113,7.193630915992497,0.856,0.307,2.4940718291703463e-110,12,Ifitm3
1.4265004982950717e-113,9.100563991123057,0.633,0.063,2.853000996590143e-110,12,Psd3
1.213946745996889e-109,8.615216963092736,0.84,0.419,2.427893491993778e-106,12,Rnf150
3.303018520328407e-108,8.060529767903526,0.622,0.004,6.606037040656814e-105,12,Cd93
3.7653109174133286e-106,2.937194078750359,0.652,0.059,7.530621834826657e-103,12,Ccnd2
3.2885581697160216e-105,4.502228077293125,0.731,0.139,6.5771163394320434e-102,12,H2-Eb1
1.596221751871196e-104,6.009977471817198,0.574,0.086,3.192443503742392e-101,12,Plac8
8.653074283438683e-104,3.540529947265233,0.173,0.026,1.7306148566877366e-100,12,Net1
7.714738128446986e-103,8.474729955607248,0.779,0.239,1.5429476256893974e-99,12,Marcksl1
5.1373040374926764e-102,15.900996548746955,0.676,0.046,1.0274608074985352e-98,12,Ccl8
1.5608300347914548e-101,3.755994700119089,0.697,0.165,3.1216600695829093e-98,12,H2-Aa
3.440265938739077e-101,9.081906983530661,0.532,0.096,6.880531877478153e-98,12,Samd4
5.3042366075986325e-101,5.980032811342372,0.79,0.199,1.0608473215197265e-97,12,Bank1
1.4112464511958195e-100,8.14180630119882,0.739,0.232,2.822492902391639e-97,12,Trps1
3.799694434733876e-97,0.9920360019134051,0.574,0.056,7.599388869467752e-94,12,Iigp1
1.983715699316592e-96,5.748371732299841,0.625,0.025,3.967431398633183e-93,12,Emb
1.2071149452525548e-95,4.694119916832813,0.766,0.237,2.4142298905051095e-92,12,Clec2d
6.135803982469979e-95,4.496840245995448,0.149,0.004,1.2271607964939958e-91,12,Kit
9.501221913171963e-95,3.9745865314879962,0.239,0.024,1.9002443826343924e-91,12,Mical2
1.0274998948799528e-93,4.660037096260119,0.84,0.265,2.0549997897599054e-90,12,Klf2
4.126577173832131e-93,1.0351914387357422,0.011,0.005,8.253154347664261e-90,12,Snca
6.35066787256209e-93,5.398491646595826,0.455,0.034,1.270133574512418e-89,12,Kcnc2
9.274410858559217e-93,5.556204742253126,0.734,0.141,1.8548821717118435e-89,12,Lgals1
2.7570598604097047e-92,3.7226997634891603,0.399,0.055,5.5141197208194095e-89,12,Klrd1
3.272879207496271e-92,7.410870357299437,0.907,0.581,6.545758414992542e-89,12,Mctp1
2.453957616298028e-87,14.71972484404105,0.641,0.02,4.907915232596056e-84,12,Mgst1
1.3663398063240086e-86,1.2711658513344068,0.066,0.019,2.7326796126480172e-83,12,Tgfbr3
1.5316816615760416e-86,6.210898550659747,0.024,0.005,3.063363323152083e-83,12,Syn3
1.4889821033204233e-85,2.108136917314038,0.694,0.221,2.9779642066408465e-82,12,H1f5
1.670355149597852e-85,0.20127066297492036,0.043,0.447,3.340710299195704e-82,12,Cox6a2
1.8460052300197324e-83,1.449994388323103,0.34,0.069,3.692010460039465e-80,12,Syne2
4.639269367659158e-81,18.34977265964132,0.242,0.011,9.278538735318315e-78,12,Pglyrp1
1.5498632984946934e-80,15.484959730835111,0.332,0.03,3.0997265969893866e-77,12,Olfm1
1.2412981413080814e-79,0.38854364746931935,0.574,0.045,2.4825962826161626e-76,12,Pla2g7
2.2171196648938592e-79,0.9983224879044634,0.027,0.006,4.4342393297877186e-76,12,Meis2
1.3117550384880098e-78,6.378093670204089,0.311,0.031,2.6235100769760197e-75,12,Dnah12
5.063416848038364e-78,8.051973566249817,0.335,0.012,1.0126833696076727e-74,12,Tenm4
7.814921179930905e-78,4.1335925607773305,0.628,0.092,1.562984235986181e-74,12,Cp
1.6048884018104348e-77,2.8965417930817488,0.697,0.218,3.2097768036208695e-74,12,Gm14636
2.745773784749241e-77,7.618448063517166,0.843,0.508,5.491547569498482e-74,12,Txnip
6.487413351111031e-77,4.182050988107452,0.779,0.374,1.2974826702222061e-73,12,Cd74
1.6130075793768827e-76,3.549328547599065,0.013,0.009,3.2260151587537656e-73,12,Gpr37l1
2.4837177931092595e-76,2.454483353081964,0.309,0.033,4.967435586218519e-73,12,Ak9
4.217200810814751e-76,5.273981783076492,0.87,0.51,8.434401621629502e-73,12,Apobec1
1.561803762061691e-72,5.094809685325103,0.691,0.32,3.123607524123382e-69,12,H2-Ab1
2.644969648937418e-72,4.521132263442967,0.013,0.002,5.289939297874837e-69,12,Mmrn2
2.3149033904993977e-71,12.79868527553625,0.418,0.007,4.629806780998796e-68,12,Ccn1
4.184468797501039e-71,7.569032384067132,0.774,0.34,8.368937595002078e-68,12,St8sia4
4.568088841716176e-71,12.903508732589131,0.753,0.54,9.136177683432353e-68,12,Maf
3.150734803767786e-70,5.685797177483186,0.375,0.069,6.301469607535572e-67,12,Pfkp
1.4623620773797274e-69,4.045079278297287,0.787,0.425,2.924724154759455e-66,12,Samhd1
8.24990138972858e-68,3.3124718538653015,0.082,0.013,1.649980277945716e-64,12,Dennd5b
9.727958181953958e-67,2.0774955718341257,0.739,0.362,1.9455916363907917e-63,12,Nr4a1
2.0885602882116222e-66,3.2765449608476,0.032,0.013,4.1771205764232446e-63,12,Pakap.1
3.176753815369539e-66,11.269663634829381,0.606,0.189,6.353507630739077e-63,12,Ezr
3.6165377696204593e-65,2.432065418671642,0.013,0.003,7.2330755392409185e-62,12,Adgrl4
1.1065597147958432e-64,0.31214946802395005,0.532,0.029,2.2131194295916865e-61,12,Klrk1
3.224749306393016e-64,6.939761588746938,0.452,0.056,6.449498612786032e-61,12,Adgre5
3.8338917638268314e-64,8.063469134228411,0.048,0.006,7.667783527653663e-61,12,Scn1a
2.239254539363449e-63,7.972675073671086,0.827,0.512,4.478509078726898e-60,12,Klf6
3.3020996037485863e-63,2.005732148442263,0.074,0.017,6.604199207497173e-60,12,Id3
1.6094089295221383e-62,5.460919300363806,0.016,0.003,3.2188178590442767e-59,12,Arx
9.812979737788016e-61,7.867193240266163,0.561,0.179,1.962595947557603e-57,12,Arrdc3
9.462024824360005e-60,4.888536134473675,0.705,0.225,1.892404964872001e-56,12,Lilrb4b
1.276615105785582e-59,10.475084449098892,0.013,0.005,2.5532302115711643e-56,12,Drc7
2.01272407718674e-58,8.529045660053242,0.037,0.023,4.0254481543734796e-55,12,Hmgb3
8.166565533643967e-58,1.3906432536313993,0.766,0.464,1.6333131067287934e-54,12,Ifi204
1.3275540891407483e-55,5.1347764007414725,0.657,0.212,2.6551081782814966e-52,12,Slc15a2
4.840236268292809e-55,2.615779909930282,0.707,0.325,9.680472536585618e-52,12,Sdc4
5.1723245139212155e-54,10.477732960132531,0.114,0.007,1.0344649027842431e-50,12,Ccn2
3.3734245885383043e-53,12.075235923913116,0.069,0.004,6.746849177076608e-50,12,Serpinb1a
9.22625370044198e-52,3.338017376938142,0.021,0.01,1.8452507400883958e-48,12,Arpp21
1.3610237570879782e-51,1.8200455669641613,0.441,0.115,2.7220475141759564e-48,12,S100a10
2.6132332621688885e-51,11.00680225170415,0.787,0.524,5.226466524337777e-48,12,Cebpb
8.922263308183607e-51,3.5871162086240393,0.013,0.008,1.7844526616367214e-47,12,Dkk3
1.1096954376314073e-50,15.000478741703784,0.051,0.002,2.2193908752628145e-47,12,Plcb1
1.8735150546887264e-50,6.257589366097187,0.473,0.077,3.747030109377453e-47,12,Gm16083
7.852943280347653e-50,2.425395893646609,0.471,0.123,1.5705886560695307e-46,12,Hspa1b
9.31876861457582e-50,2.7682255420670234,0.029,0.015,1.863753722915164e-46,12,Ppp1r16b
8.542329716173197e-49,4.556424942541177,0.739,0.524,1.7084659432346394e-45,12,Fos
9.192814998058705e-49,1.647631616771136,0.016,0.008,1.8385629996117408e-45,12,Gad1
2.40789119908425e-48,1.1387983650864366,0.069,0.005,4.8157823981685004e-45,12,Calml4
3.493648225048099e-48,14.449802498749845,0.021,0.004,6.987296450096198e-45,12,Pou3f2
4.607203286002401e-48,3.894397008614792,0.705,0.312,9.214406572004802e-45,12,Klf4
1.2527473539511052e-47,12.767380640924776,0.064,0.009,2.5054947079022103e-44,12,Scrg1
2.977002630542907e-47,2.6987219181844093,0.021,0.003,5.954005261085814e-44,12,Chsy3
3.5656103570369756e-47,0.38112792064713563,0.106,0.021,7.131220714073951e-44,12,Heg1
1.110276880917854e-46,5.930270763969444,0.819,0.564,2.220553761835708e-43,12,Epsti1
1.7453208857301926e-46,7.760364651197207,0.67,0.329,3.4906417714603854e-43,12,Ripor2
2.5732372633951964e-46,6.174372103030231,0.481,0.141,5.1464745267903926e-43,12,Vim
1.345574245789883e-45,6.419889423103292,0.048,0.097,2.691148491579766e-42,12,Pclaf
1.6669825711506795e-45,1.9375817411973717,0.383,0.128,3.333965142301359e-42,12,Lrrc8c
2.3354499246001277e-45,6.099577930357011,0.702,0.374,4.670899849200255e-42,12,Ptger4
1.4725646449842934e-44,5.809798943401264,0.223,0.051,2.9451292899685867e-41,12,2610307P16Rik
2.838651998203937e-44,4.622187290484696,0.532,0.19,5.677303996407874e-41,12,Cxcl1
1.067329724608788e-43,10.718896936860332,0.016,0.006,2.134659449217576e-40,12,Lmo7
1.799812577218397e-43,5.809549671394164,0.261,0.087,3.5996251544367943e-40,12,Hes1
2.584622861596446e-43,2.4930992431858643,0.003,0.034,5.169245723192892e-40,12,Spag17
1.4887222200135854e-41,3.9769086804011025,0.681,0.36,2.977444440027171e-38,12,Wfdc17
2.4527162078668895e-41,1.3560434883981198,0.17,0.385,4.905432415733779e-38,12,Tspan13
2.8497841636739663e-41,5.963777542674189,0.085,0.017,5.699568327347933e-38,12,Aff3
5.705638159600647e-41,4.572680678958726,0.62,0.268,1.1411276319201294e-37,12,Dusp5
1.3034497979772082e-40,0.1663700674628501,0.207,0.04,2.6068995959544165e-37,12,Ly6c2
2.9463949095028827e-40,3.5329710359000366,0.566,0.179,5.8927898190057655e-37,12,Hspa1a
1.344873297499429e-39,2.5960264127508665,0.633,0.185,2.6897465949988582e-36,12,Ifi211
2.3080712032228755e-39,4.748274771350022,0.588,0.237,4.616142406445751e-36,12,Ccl2
6.44341083574019e-39,1.6764948792204368,0.021,0.004,1.2886821671480382e-35,12,Ascl1
1.0420063656684434e-38,2.4350736022453567,0.21,0.077,2.084012731336887e-35,12,Ifit1
3.971577682719618e-38,1.296855153669723,0.128,0.037,7.943155365439235e-35,12,Klf9
4.853745178321803e-38,3.572038938772309,0.561,0.258,9.707490356643606e-35,12,Gm42047
1.522381892098931e-37,6.987628632260824,0.013,0.008,3.044763784197862e-34,12,Sox6
1.2549344708887555e-36,5.025477658440565,0.816,0.544,2.509868941777511e-33,12,H3f3b
7.128878894481814e-36,2.59211971937982,0.527,0.22,1.4257757788963628e-32,12,Cxcl13
1.4777303713515272e-35,5.819649368953291,0.665,0.381,2.955460742703054e-32,12,Crip1
1.980468954815995e-35,0.23314376320223396,0.604,0.144,3.96093790963199e-32,12,Samd9l
2.608105979916509e-35,7.574787976061206,0.263,0.048,5.216211959833018e-32,12,Bcl11a
3.0338376607701606e-35,1.7724447958078073,0.532,0.228,6.067675321540322e-32,12,Nabp1
5.106588256997232e-35,8.27315862250236,0.005,0.01,1.0213176513994464e-31,12,Astn2
6.066116726699039e-35,4.1881261807345105,0.721,0.475,1.213223345339808e-31,12,Tent5a
2.5178601015532537e-34,0.5872263803023668,0.136,0.003,5.035720203106507e-31,12,Ccdc180
2.949307492461455e-34,5.10492428418053,0.362,0.024,5.89861498492291e-31,12,Eda
9.479696174125203e-34,4.499298592350257,0.545,0.221,1.8959392348250404e-30,12,Calcrl
1.000729413917822e-33,1.943670819674221,0.806,0.536,2.001458827835644e-30,12,Zfp36l2
1.580986421572791e-33,2.8362420474906322,0.723,0.476,3.161972843145582e-30,12,Fosb
3.3412961358820636e-33,6.652019144814309,0.426,0.075,6.682592271764128e-30,12,Mob3b
5.128813208707353e-33,16.0367772094395,0.314,0.134,1.0257626417414706e-29,12,Abhd17b
5.1833874607416426e-33,6.574846041804443,0.114,0.008,1.0366774921483286e-29,12,Dpyd
5.5628047881679155e-33,5.383908696966312,0.16,0.04,1.112560957633583e-29,12,Spint2
1.6872969582901919e-32,5.195434906709089,0.08,0.065,3.3745939165803835e-29,12,Sfxn5
1.703230230737118e-31,3.2956093569865885,0.646,0.301,3.406460461474236e-28,12,Slfn5
1.7644853899222686e-31,0.42007907461388255,0.122,0.026,3.528970779844537e-28,12,Nxn
